label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
A,0.7541738748550415,0.7879416942596436,0.7052382826805115,0.7582724094390869,0.6689987778663635,0.6965600252151489,0.6812911629676819,0.6364792585372925,0.7140284180641174,0.6014100313186646,0.6897904276847839,0.5735945701599121,0.6823365688323975,0.47855886816978455,0.6842666268348694,0.41930294036865234,0.6862703561782837,0.3672849237918854,0.7322520017623901,0.5731937885284424,0.7201130390167236,0.5465975999832153,0.7133021950721741,0.5875665545463562,0.7078247666358948,0.6184273362159729,0.7725016474723816,0.5863534808158875,0.7555794715881348,0.5899520516395569,0.744062066078186,0.6568368077278137,0.7370409369468689,0.702828586101532,0.8101574182510376,0.6106933951377869,0.7936434745788574,0.6087471842765808,0.7793147563934326,0.6571621894836426,0.7726168632507324,0.6916844844818115
A,0.7545682191848755,0.7890687584877014,0.7055627107620239,0.7573958039283752,0.6684908866882324,0.6952420473098755,0.6804095506668091,0.6340938210487366,0.7154248356819153,0.6002808809280396,0.6901240348815918,0.5786978006362915,0.68169766664505,0.4796864986419678,0.6833229660987854,0.4196375608444214,0.684921145439148,0.3661024868488312,0.7316541075706482,0.5827979445457458,0.721677303314209,0.5482177138328552,0.7184342741966248,0.6044806838035583,0.7153134942054749,0.6485641002655029,0.7706367373466492,0.5961847901344299,0.7580860257148743,0.5818637013435364,0.7467935681343079,0.6515728831291199,0.7390899062156677,0.7009117603302002,0.8078428506851196,0.6188008189201355,0.7940343618392944,0.6022701859474182,0.7785223126411438,0.6534875631332397,0.7695618271827698,0.6923989057540894
A,0.7467589378356934,0.7887694835662842,0.70218425989151,0.7551584243774414,0.6692547798156738,0.6942265629768372,0.680899441242218,0.6329483985900879,0.7140928506851196,0.5951878428459167,0.6902285814285278,0.5755783915519714,0.6819651126861572,0.4780656099319458,0.6833261251449585,0.4187687933444977,0.6850548982620239,0.3660900592803955,0.7317081689834595,0.5791321992874146,0.7218326330184937,0.5448336601257324,0.7136327624320984,0.5848764181137085,0.7066954374313354,0.6138178110122681,0.7708225846290588,0.5937867760658264,0.7571446895599365,0.58457350730896,0.7426812648773193,0.6498852968215942,0.7340940237045288,0.6943615674972534,0.8079707026481628,0.6184028387069702,0.7921155691146851,0.6057018637657166,0.7762866616249084,0.6550338864326477,0.7691490650177002,0.6911624670028687
A,0.7536836862564087,0.7885650992393494,0.7063977122306824,0.7599698901176453,0.6681522130966187,0.7004902958869934,0.6774311065673828,0.6388919949531555,0.7118560075759888,0.6017715930938721,0.6889979243278503,0.5771624445915222,0.6801295876502991,0.4778011441230774,0.6819113492965698,0.41782140731811523,0.684461236000061,0.3655638098716736,0.7309523224830627,0.5794068574905396,0.7208830714225769,0.5462954044342041,0.7149773836135864,0.5903573632240295,0.7096858620643616,0.6265982389450073,0.770531952381134,0.5926755666732788,0.7543133497238159,0.5879957675933838,0.7430310845375061,0.655656635761261,0.7367767095565796,0.7038207650184631,0.8087093830108643,0.6152999997138977,0.7917123436927795,0.6015275120735168,0.7760369181632996,0.6525064706802368,0.7682052850723267,0.6922909021377563
A,0.7528533339500427,0.7870961427688599,0.7044802308082581,0.7568885684013367,0.6674199104309082,0.6986141800880432,0.6785796284675598,0.6386276483535767,0.7117124795913696,0.6007642149925232,0.6883867383003235,0.5738136768341064,0.6800073385238647,0.4794955551624298,0.6818068623542786,0.4212040901184082,0.6843087673187256,0.36975306272506714,0.7307427525520325,0.5739865303039551,0.7208805680274963,0.5515599846839905,0.7149810194969177,0.6021787524223328,0.7106634974479675,0.6394753456115723,0.7702538967132568,0.5885809063911438,0.7557331919670105,0.589894711971283,0.741969645023346,0.6539448499679565,0.7335292100906372,0.696921169757843,0.8074299097061157,0.6141825914382935,0.7921493053436279,0.6112512946128845,0.77547687292099,0.6586886644363403,0.7661433219909668,0.6928396821022034
A,0.7517635822296143,0.7858110666275024,0.7038445472717285,0.756092369556427,0.6673322319984436,0.6980608105659485,0.6790151000022888,0.6384888291358948,0.7119736075401306,0.6003017425537109,0.6875767707824707,0.5737961530685425,0.6794998049736023,0.4788936376571655,0.6816715598106384,0.4198806881904602,0.684302568435669,0.3681025207042694,0.7300726771354675,0.5735385417938232,0.7210502624511719,0.553473949432373,0.715753972530365,0.6058406233787537,0.7116706371307373,0.6444150805473328,0.7696930766105652,0.5880296230316162,0.7555997967720032,0.5912283658981323,0.7419770359992981,0.6552911996841431,0.7332502007484436,0.6978292465209961,0.8070146441459656,0.6134049296379089,0.7918235063552856,0.6114460229873657,0.775481641292572,0.6582138538360596,0.7661234140396118,0.6916342973709106
A,0.7553808093070984,0.7874376177787781,0.7073109745979309,0.7587811946868896,0.6685283184051514,0.6952823400497437,0.6811424493789673,0.631622314453125,0.7171404957771301,0.5965278744697571,0.6885848641395569,0.5754973292350769,0.680080771446228,0.479520320892334,0.6816365122795105,0.4201078712940216,0.6834479570388794,0.3671402037143707,0.7309379577636719,0.5751517415046692,0.7192256450653076,0.5490995645523071,0.715093731880188,0.6065681576728821,0.7125916481018066,0.6489375829696655,0.7701833248138428,0.5881601572036743,0.7545526623725891,0.5858808755874634,0.7430841326713562,0.6552106142044067,0.736781656742096,0.7017813324928284,0.8069634437561035,0.6115379929542542,0.7898203134536743,0.6030374765396118,0.7762643098831177,0.6528001427650452,0.7704505920410156,0.6888695359230042
A,0.7536357045173645,0.7872608304023743,0.7061533331871033,0.7580376863479614,0.6691020727157593,0.6977717876434326,0.6808132529258728,0.6350497603416443,0.7145538330078125,0.5958260297775269,0.6888821125030518,0.575140655040741,0.6792888641357422,0.4787490665912628,0.680750846862793,0.4191283583641052,0.6825389862060547,0.36699551343917847,0.7308406829833984,0.5748419761657715,0.7193180918693542,0.5520563125610352,0.7154718041419983,0.6071138381958008,0.7126508355140686,0.64804607629776,0.7699856162071228,0.5883586406707764,0.7544426918029785,0.5882568359375,0.7423293590545654,0.6541179418563843,0.7345062494277954,0.6982816457748413,0.8066918849945068,0.6122729182243347,0.7900569438934326,0.6083367466926575,0.7758073806762695,0.658075749874115,0.768319845199585,0.6938219666481018
A,0.7391847372055054,0.7925775647163391,0.6957390904426575,0.7584797143936157,0.6643196940422058,0.6962957978248596,0.6800280213356018,0.6366499662399292,0.7145636677742004,0.600214421749115,0.6887802481651306,0.5757421851158142,0.6802332401275635,0.48014530539512634,0.6810663938522339,0.4209796190261841,0.682152271270752,0.368272602558136,0.7315268516540527,0.5794892907142639,0.7203671932220459,0.5548232793807983,0.7151549458503723,0.6132561564445496,0.7120426893234253,0.6551153063774109,0.7710573673248291,0.5959599614143372,0.7556524872779846,0.58454430103302,0.7423921227455139,0.6493564248085022,0.7353389263153076,0.692683219909668,0.8082006573677063,0.6218844652175903,0.7929829359054565,0.6050716042518616,0.7767075896263123,0.6515706777572632,0.7694838047027588,0.6850307583808899
A,0.7538168430328369,0.7897032499313354,0.7064103484153748,0.7607344388961792,0.668688178062439,0.7016663551330566,0.6802083253860474,0.6403583288192749,0.7134324908256531,0.6040741205215454,0.6867769360542297,0.5781164765357971,0.6778018474578857,0.47936099767684937,0.6782612204551697,0.4208286702632904,0.6796980500221252,0.3690756857395172,0.7290372848510742,0.575701892375946,0.7211180925369263,0.5502153038978577,0.7172990441322327,0.6026015877723694,0.7130229473114014,0.643868088722229,0.7688109278678894,0.5873429179191589,0.7551507949829102,0.5948987603187561,0.7439303398132324,0.6613150238990784,0.7364092469215393,0.7057019472122192,0.8061705827713013,0.6098592877388,0.7905361652374268,0.6114180684089661,0.776848554611206,0.6605501174926758,0.7703317999839783,0.695382297039032
A,0.7493607997894287,0.7888514995574951,0.7059840559959412,0.7615353465080261,0.6690570712089539,0.7023125290870667,0.6773379445075989,0.640597403049469,0.7107245326042175,0.6015106439590454,0.6880817413330078,0.5760414004325867,0.6792467832565308,0.4817992150783539,0.6807132959365845,0.42377781867980957,0.6833524107933044,0.37168318033218384,0.7304399013519287,0.5755119919776917,0.7193542718887329,0.5509039759635925,0.7125826478004456,0.6044110059738159,0.7079783082008362,0.6400437355041504,0.7699858546257019,0.5895100235939026,0.7548162341117859,0.5906133055686951,0.7427178621292114,0.6614711880683899,0.7362702488899231,0.7050096392631531,0.8067829608917236,0.61408931016922,0.7906908392906189,0.6126285195350647,0.7764464616775513,0.6643503904342651,0.7706068754196167,0.6973410844802856
A,0.7552128434181213,0.7922950983047485,0.7078375220298767,0.7637147307395935,0.6700841784477234,0.7025009393692017,0.6815614104270935,0.6398836970329285,0.7174204587936401,0.6019582748413086,0.6894567608833313,0.580852746963501,0.6796684861183167,0.4824208915233612,0.6802924871444702,0.4227188229560852,0.681843101978302,0.3706071674823761,0.731622040271759,0.583199143409729,0.7208908200263977,0.5441053509712219,0.7154576182365417,0.5913570523262024,0.7114670872688293,0.6293082237243652,0.7712059617042542,0.5970416069030762,0.7557984590530396,0.586950421333313,0.744284987449646,0.6561117172241211,0.7380078434944153,0.7034361958503723,0.8087447881698608,0.6211284399032593,0.7918866872787476,0.6064877510070801,0.7782133221626282,0.6578218340873718,0.7725778818130493,0.6955797672271729
A,0.7529732584953308,0.7905713319778442,0.705521285533905,0.7607583403587341,0.6687330603599548,0.70110684633255,0.6812298893928528,0.6404173374176025,0.7155503034591675,0.6040828824043274,0.6903454065322876,0.5769404172897339,0.68121337890625,0.4813324809074402,0.6817920804023743,0.4225507378578186,0.6829695105552673,0.3702796995639801,0.7329177856445312,0.5800802707672119,0.7218936085700989,0.5529299974441528,0.7173997759819031,0.6102910041809082,0.7154901027679443,0.6516730189323425,0.7721219658851624,0.5959944725036621,0.7581270933151245,0.5890452861785889,0.7450154423713684,0.6550852060317993,0.738309383392334,0.6985093355178833,0.808448314666748,0.6223939061164856,0.7940194010734558,0.6097270846366882,0.7784959673881531,0.6571998596191406,0.7718693614006042,0.6904966831207275
A,0.7535110116004944,0.7897257804870605,0.7064356207847595,0.7617038488388062,0.6692034006118774,0.7030198574066162,0.6799405217170715,0.6431332230567932,0.7142965197563171,0.6065769195556641,0.6889578104019165,0.576055645942688,0.6802898049354553,0.48009368777275085,0.681343674659729,0.4210345447063446,0.6834506988525391,0.3685067892074585,0.7322559356689453,0.573464572429657,0.718948483467102,0.5574094653129578,0.714301347732544,0.6137495636940002,0.7126228213310242,0.6528165340423584,0.7722845673561096,0.5878646373748779,0.7533773183822632,0.6009334921836853,0.7426140904426575,0.6677326560020447,0.7378895282745361,0.7089347839355469,0.8093454837799072,0.6133098006248474,0.7907279133796692,0.615617573261261,0.7772822976112366,0.6645554900169373,0.7724530696868896,0.6968115568161011
A,0.7535908818244934,0.7935634851455688,0.7045446634292603,0.765609085559845,0.6687653064727783,0.7068926692008972,0.6819719672203064,0.6456231474876404,0.7155765891075134,0.6076390743255615,0.6884094476699829,0.5809901356697083,0.680671751499176,0.48509642481803894,0.6815027594566345,0.4268839955329895,0.6823221445083618,0.3752644658088684,0.7307173013687134,0.5819105505943298,0.7221575379371643,0.5555675029754639,0.7163033485412598,0.6057538390159607,0.7110794186592102,0.6431958675384521,0.7702908515930176,0.5958430767059326,0.7564939260482788,0.5930868983268738,0.7451383471488953,0.6600568890571594,0.7382202744483948,0.7048116326332092,0.8071401119232178,0.6202066540718079,0.7919387221336365,0.6171759963035583,0.7777110934257507,0.6669210195541382,0.7709270715713501,0.7010379433631897
A,0.7489444017410278,0.7945945262908936,0.7011917233467102,0.7639338970184326,0.6676836609840393,0.7010818123817444,0.6810314655303955,0.6386007070541382,0.7146179676055908,0.6003526449203491,0.6883631348609924,0.5789662003517151,0.6800550222396851,0.48442232608795166,0.681022584438324,0.42481720447540283,0.6822155117988586,0.372823029756546,0.7310113906860352,0.5769172310829163,0.720940887928009,0.5646741390228271,0.7163152694702148,0.6241744756698608,0.7135379314422607,0.666972279548645,0.770455539226532,0.5909323692321777,0.7549238204956055,0.5995907187461853,0.7430885434150696,0.6662157773971558,0.7364667057991028,0.7089953422546387,0.8071455955505371,0.616136908531189,0.7907787561416626,0.6187520027160645,0.776765763759613,0.6668192148208618,0.7703986167907715,0.6991856098175049
A,0.7492100596427917,0.7969213724136353,0.7012300491333008,0.7646808624267578,0.6670631170272827,0.7028031945228577,0.6808189153671265,0.6436436176300049,0.7140345573425293,0.6082784533500671,0.6891669034957886,0.5826861262321472,0.6794253587722778,0.48577338457107544,0.6798047423362732,0.42689332365989685,0.6813681721687317,0.3749843239784241,0.7311496734619141,0.5868098139762878,0.7206023335456848,0.5576556921005249,0.7160037159919739,0.6191244125366211,0.7142798900604248,0.6658616662025452,0.7705445885658264,0.6017612218856812,0.7559208273887634,0.589664876461029,0.7432989478111267,0.6579672694206238,0.7373661398887634,0.7036346793174744,0.8082587122917175,0.6258423328399658,0.7936146259307861,0.6071105003356934,0.777580976486206,0.6565108895301819,0.7707393765449524,0.6927973031997681
A,0.7498398423194885,0.8013980388641357,0.7042502164840698,0.7709090709686279,0.6684544682502747,0.7100265622138977,0.6774551272392273,0.6483837366104126,0.7112741470336914,0.6130040287971497,0.6879236102104187,0.5832574367523193,0.6793572902679443,0.48835375905036926,0.680408239364624,0.42991214990615845,0.6819354891777039,0.3783595561981201,0.7296519875526428,0.5841385126113892,0.7196329236030579,0.5522525906562805,0.7141916155815125,0.5933154225349426,0.7089805006980896,0.6260793805122375,0.7697499394416809,0.597879946231842,0.7552885413169861,0.5966159105300903,0.7435676455497742,0.6635041832923889,0.7360621094703674,0.7105098366737366,0.8075240254402161,0.6224544644355774,0.794059157371521,0.6148834228515625,0.7781567573547363,0.6640855073928833,0.7694036364555359,0.7008024454116821
A,0.7513559460639954,0.7972215414047241,0.7043871283531189,0.7648935317993164,0.6693236231803894,0.7040835618972778,0.6799402236938477,0.6435224413871765,0.7121183276176453,0.6079927682876587,0.6891524791717529,0.5824894905090332,0.6799439787864685,0.48670095205307007,0.6808129549026489,0.4277576804161072,0.6822634339332581,0.37570759654045105,0.7318709492683411,0.5832456946372986,0.7203142046928406,0.5630829930305481,0.7171241044998169,0.6255373358726501,0.7157934904098511,0.6719223260879517,0.7717152833938599,0.5976813435554504,0.7563806772232056,0.5994595289230347,0.7446432709693909,0.6668961048126221,0.7382849454879761,0.7114096283912659,0.8090410232543945,0.6221567392349243,0.7936903238296509,0.6148589849472046,0.777777373790741,0.6645018458366394,0.7702057361602783,0.7003724575042725
A,0.751451849937439,0.7965996861457825,0.7047332525253296,0.7641457915306091,0.6700976490974426,0.7034144401550293,0.682396411895752,0.6429192423820496,0.7167646884918213,0.606339693069458,0.6898935437202454,0.5831738710403442,0.68116295337677,0.4871909022331238,0.682380735874176,0.4281453490257263,0.6837813258171082,0.3757255971431732,0.7325868606567383,0.5840983390808105,0.7229627966880798,0.5581986308097839,0.7168970704078674,0.6076553463935852,0.7120298147201538,0.6447490453720093,0.7725144028663635,0.5986983180046082,0.7589725255966187,0.596581220626831,0.7457384467124939,0.6638129353523254,0.7374833226203918,0.7093999981880188,0.8102843761444092,0.6238038539886475,0.7964621782302856,0.6157678961753845,0.7803784608840942,0.6635236144065857,0.7717188000679016,0.698168158531189
A,0.7545945644378662,0.7954778671264648,0.7065853476524353,0.7633543014526367,0.6712918877601624,0.702946126461029,0.6820670366287231,0.6425625681877136,0.7157729864120483,0.6046125888824463,0.6901575326919556,0.5799139142036438,0.681319534778595,0.48516571521759033,0.6822465062141418,0.42584019899368286,0.6836920380592346,0.37340047955513,0.7327808737754822,0.577403724193573,0.7219051122665405,0.558749794960022,0.7186859846115112,0.6114274859428406,0.7158764600753784,0.651139497756958,0.7726501822471619,0.5905357599258423,0.7563275694847107,0.59797602891922,0.7454773187637329,0.6638919711112976,0.738937258720398,0.7080380320549011,0.8102269172668457,0.6148771047592163,0.7930988073348999,0.6137112975120544,0.7780023217201233,0.6630529761314392,0.7703545093536377,0.6985950469970703
